UserID,ItemID,realRate,guessRate,RMSE
682,11,4,NaN,NaN
682,12,5,NaN,NaN
682,15,4,NaN,NaN
682,17,3,NaN,NaN
682,21,4,NaN,NaN
682,22,5,NaN,NaN
682,23,4,NaN,NaN
682,24,4,NaN,NaN
682,25,4,NaN,NaN
682,26,3,NaN,NaN
682,27,3,NaN,NaN
682,28,3,NaN,NaN
682,29,2,NaN,NaN
682,31,3,NaN,NaN
682,33,4,NaN,NaN
682,38,3,NaN,NaN
682,39,4,NaN,NaN
682,41,3,NaN,NaN
682,42,5,NaN,NaN
682,47,1,NaN,NaN
682,48,4,NaN,NaN
682,49,3,NaN,NaN
682,50,5,NaN,NaN
682,51,5,NaN,NaN
682,53,2,NaN,NaN
682,54,4,NaN,NaN
682,55,4,NaN,NaN
682,56,4,NaN,NaN
682,58,3,NaN,NaN
682,62,3,NaN,NaN
682,64,5,NaN,NaN
682,65,3,NaN,NaN
682,66,3,NaN,NaN
682,67,4,NaN,NaN
682,68,5,NaN,NaN
682,69,4,NaN,NaN
682,70,4,NaN,NaN
682,71,5,NaN,NaN
682,72,3,NaN,NaN
682,73,5,NaN,NaN
682,75,4,NaN,NaN
682,76,3,NaN,NaN
682,77,3,NaN,NaN
682,79,4,NaN,NaN
682,80,1,NaN,NaN
682,81,3,NaN,NaN
682,82,4,NaN,NaN
682,83,3,NaN,NaN
682,85,3,NaN,NaN
682,86,2,NaN,NaN
682,87,5,NaN,NaN
682,88,4,NaN,NaN
682,89,4,NaN,NaN
682,92,5,NaN,NaN
682,94,3,NaN,NaN
682,95,5,NaN,NaN
682,96,4,NaN,NaN
682,97,4,NaN,NaN
682,98,4,NaN,NaN
682,100,3,NaN,NaN
682,108,3,NaN,NaN
682,109,3,NaN,NaN
682,111,3,NaN,NaN
682,117,4,NaN,NaN
682,121,4,NaN,NaN
682,122,3,NaN,NaN
682,124,2,NaN,NaN
682,125,4,NaN,NaN
682,127,5,NaN,NaN
682,128,4,NaN,NaN
682,135,4,NaN,NaN
682,143,3,NaN,NaN
682,144,3,NaN,NaN
682,147,1,NaN,NaN
682,148,3,NaN,NaN
682,150,4,NaN,NaN
682,151,5,NaN,NaN
682,153,3,NaN,NaN
682,154,5,NaN,NaN
682,156,5,NaN,NaN
682,157,4,NaN,NaN
682,158,2,NaN,NaN
682,159,3,NaN,NaN
682,161,3,NaN,NaN
682,163,3,NaN,NaN
682,164,3,NaN,NaN
682,167,2,NaN,NaN
682,168,5,NaN,NaN
682,172,5,NaN,NaN
682,173,4,NaN,NaN
682,174,4,NaN,NaN
682,175,3,NaN,NaN
682,176,4,NaN,NaN
682,179,4,NaN,NaN
682,180,3,NaN,NaN
682,181,5,NaN,NaN
682,182,4,NaN,NaN
682,183,3,NaN,NaN
682,184,4,NaN,NaN
682,185,4,NaN,NaN
682,186,4,NaN,NaN
682,187,5,NaN,NaN
682,188,4,NaN,NaN
682,190,4,NaN,NaN
682,191,3,NaN,NaN
682,192,3,NaN,NaN
682,195,4,NaN,NaN
682,196,5,NaN,NaN
682,201,4,NaN,NaN
682,202,4,NaN,NaN
682,204,3,NaN,NaN
682,205,3,NaN,NaN
682,209,3,NaN,NaN
682,210,4,NaN,NaN
682,211,4,NaN,NaN
682,215,4,NaN,NaN
682,216,4,NaN,NaN
682,217,4,NaN,NaN
682,218,3,NaN,NaN
682,219,2,NaN,NaN
682,222,4,NaN,NaN
682,223,1,NaN,NaN
682,226,3,NaN,NaN
682,228,4,NaN,NaN
682,229,4,NaN,NaN
682,231,1,NaN,NaN
682,232,3,NaN,NaN
682,233,2,NaN,NaN
682,234,3,NaN,NaN
682,235,1,NaN,NaN
682,237,3,NaN,NaN
682,238,3,NaN,NaN
682,239,3,NaN,NaN
682,240,4,NaN,NaN
682,241,4,NaN,NaN
682,243,1,NaN,NaN
682,245,3,NaN,NaN
682,246,5,NaN,NaN
682,248,3,NaN,NaN
682,249,3,NaN,NaN
682,250,4,NaN,NaN
682,252,3,NaN,NaN
682,254,2,NaN,NaN
682,255,3,NaN,NaN
682,257,2,NaN,NaN
682,258,3,NaN,NaN
682,259,3,NaN,NaN
682,263,1,NaN,NaN
682,265,3,NaN,NaN
682,268,5,NaN,NaN
682,271,4,NaN,NaN
682,272,5,NaN,NaN
682,273,4,NaN,NaN
682,274,4,NaN,NaN
682,276,3,NaN,NaN
682,280,3,NaN,NaN
682,281,3,NaN,NaN
682,282,4,NaN,NaN
682,284,4,NaN,NaN
682,288,4,NaN,NaN
682,290,1,NaN,NaN
682,291,1,NaN,NaN
682,293,4,NaN,NaN
682,294,3,NaN,NaN
682,298,4,NaN,NaN
682,299,4,NaN,NaN
682,300,2,NaN,NaN
682,304,1,NaN,NaN
682,317,4,NaN,NaN
682,318,4,NaN,NaN
682,323,2,NaN,NaN
682,325,4,NaN,NaN
682,327,3,NaN,NaN
682,328,3,NaN,NaN
682,332,4,NaN,NaN
682,333,4,NaN,NaN
682,339,2,NaN,NaN
682,346,2,NaN,NaN
682,351,4,NaN,NaN
682,352,1,NaN,NaN
682,356,3,NaN,NaN
682,357,3,NaN,NaN
682,358,3,NaN,NaN
682,362,2,NaN,NaN
682,363,2,NaN,NaN
682,365,3,NaN,NaN
682,366,4,NaN,NaN
682,367,3,NaN,NaN
682,378,3,NaN,NaN
682,379,4,NaN,NaN
682,380,4,NaN,NaN
682,384,2,NaN,NaN
682,385,3,NaN,NaN
682,386,2,NaN,NaN
682,393,4,NaN,NaN
682,395,3,NaN,NaN
682,399,4,NaN,NaN
682,401,1,NaN,NaN
682,403,3,NaN,NaN
682,405,2,NaN,NaN
682,410,3,NaN,NaN
682,412,1,NaN,NaN
682,419,3,NaN,NaN
682,420,3,NaN,NaN
682,423,5,NaN,NaN
682,427,4,NaN,NaN
682,431,4,NaN,NaN
682,433,3,NaN,NaN
682,443,3,NaN,NaN
682,447,2,NaN,NaN
682,451,3,NaN,NaN
682,455,4,NaN,NaN
682,465,3,NaN,NaN
682,467,3,NaN,NaN
682,468,5,NaN,NaN
682,470,5,NaN,NaN
682,471,3,NaN,NaN
682,472,3,NaN,NaN
682,475,3,NaN,NaN
682,476,1,NaN,NaN
682,509,2,NaN,NaN
682,518,4,NaN,NaN
682,520,4,NaN,NaN
682,527,3,NaN,NaN
682,540,2,NaN,NaN
682,541,3,NaN,NaN
682,542,2,NaN,NaN
682,546,3,NaN,NaN
682,549,3,NaN,NaN
682,550,2,NaN,NaN
682,551,2,NaN,NaN
682,552,3,NaN,NaN
682,553,3,NaN,NaN
682,554,3,NaN,NaN
682,556,2,NaN,NaN
682,558,1,NaN,NaN
682,559,4,NaN,NaN
682,562,2,NaN,NaN
682,566,3,NaN,NaN
682,568,3,NaN,NaN
682,570,2,NaN,NaN
682,572,4,NaN,NaN
682,573,4,NaN,NaN
682,576,4,NaN,NaN
682,578,3,NaN,NaN
682,581,2,NaN,NaN
682,582,1,NaN,NaN
682,583,2,NaN,NaN
682,585,4,NaN,NaN
682,586,1,NaN,NaN
682,591,3,NaN,NaN
682,597,1,NaN,NaN
682,619,3,NaN,NaN
682,623,3,NaN,NaN
682,625,3,NaN,NaN
682,627,4,NaN,NaN
682,628,4,NaN,NaN
682,631,3,NaN,NaN
682,651,4,NaN,NaN
682,654,4,NaN,NaN
682,655,5,NaN,NaN
682,657,4,NaN,NaN
682,658,4,NaN,NaN
682,659,1,NaN,NaN
682,660,2,NaN,NaN
682,672,2,NaN,NaN
682,673,3,NaN,NaN
682,678,1,NaN,NaN
682,683,2,NaN,NaN
682,684,3,NaN,NaN
682,685,3,NaN,NaN
682,686,4,NaN,NaN
682,687,2,NaN,NaN
682,692,3,NaN,NaN
682,693,3,NaN,NaN
682,696,4,NaN,NaN
682,697,4,NaN,NaN
682,699,3,NaN,NaN
682,708,3,NaN,NaN
682,710,3,NaN,NaN
682,713,3,NaN,NaN
682,716,2,NaN,NaN
682,717,3,NaN,NaN
682,719,2,NaN,NaN
682,720,4,NaN,NaN
682,721,4,NaN,NaN
682,722,4,NaN,NaN
682,723,1,NaN,NaN
682,724,4,NaN,NaN
682,728,3,NaN,NaN
682,729,3,NaN,NaN
682,732,3,NaN,NaN
682,735,4,NaN,NaN
682,737,3,NaN,NaN
682,738,3,NaN,NaN
682,742,3,NaN,NaN
682,746,3,NaN,NaN
682,748,3,NaN,NaN
682,752,4,NaN,NaN
682,756,2,NaN,NaN
682,761,4,NaN,NaN
682,762,3,NaN,NaN
682,763,4,NaN,NaN
682,765,4,NaN,NaN
682,769,2,NaN,NaN
682,772,4,NaN,NaN
682,774,4,NaN,NaN
682,775,1,NaN,NaN
682,779,3,NaN,NaN
682,780,3,NaN,NaN
682,781,2,NaN,NaN
682,783,2,NaN,NaN
682,790,3,NaN,NaN
682,797,2,NaN,NaN
682,801,3,NaN,NaN
682,802,2,NaN,NaN
682,804,3,NaN,NaN
682,806,3,NaN,NaN
682,808,4,NaN,NaN
682,809,2,NaN,NaN
682,820,3,NaN,NaN
682,823,2,NaN,NaN
682,824,1,NaN,NaN
682,833,1,NaN,NaN
682,834,3,NaN,NaN
682,849,2,NaN,NaN
682,862,1,NaN,NaN
682,866,2,NaN,NaN
682,876,3,NaN,NaN
682,881,3,NaN,NaN
682,890,2,NaN,NaN
682,895,4,NaN,NaN
682,922,3,NaN,NaN
682,924,5,NaN,NaN
682,925,3,NaN,NaN
682,932,1,NaN,NaN
682,940,2,NaN,NaN
682,941,4,NaN,NaN
682,942,2,NaN,NaN
682,943,3,NaN,NaN
682,944,3,NaN,NaN
682,946,4,NaN,NaN
682,948,2,NaN,NaN
682,959,4,NaN,NaN
682,977,3,NaN,NaN
682,991,2,NaN,NaN
682,999,2,NaN,NaN
682,1011,4,NaN,NaN
682,1012,4,NaN,NaN
682,1016,2,NaN,NaN
682,1019,5,NaN,NaN
682,1028,3,NaN,NaN
682,1035,3,NaN,NaN
682,1039,4,NaN,NaN
682,1045,3,NaN,NaN
682,1046,3,NaN,NaN
682,1047,3,NaN,NaN
682,1048,3,NaN,NaN
682,1067,3,NaN,NaN
682,1074,4,NaN,NaN
682,1079,3,NaN,NaN
682,1084,2,NaN,NaN
682,1089,2,NaN,NaN
682,1090,2,NaN,NaN
682,1091,3,NaN,NaN
682,1093,3,NaN,NaN
682,1107,2,NaN,NaN
682,1118,3,NaN,NaN
682,1132,3,NaN,NaN
682,1135,2,NaN,NaN
682,1153,3,NaN,NaN
682,1178,1,NaN,NaN
682,1188,3,NaN,NaN
682,1217,3,NaN,NaN
682,1220,4,NaN,NaN
682,1221,3,NaN,NaN
682,1222,3,NaN,NaN
682,1225,4,NaN,NaN
682,1228,1,NaN,NaN
682,1231,2,NaN,NaN
682,1232,2,NaN,NaN
682,1267,3,NaN,NaN
682,1303,2,NaN,NaN
682,1305,3,NaN,NaN
682,1311,3,NaN,NaN
682,1410,3,NaN,NaN
682,1428,3,NaN,NaN
682,1437,2,NaN,NaN
682,1440,2,NaN,NaN
682,1478,3,NaN,NaN
683,22,4,NaN,NaN
683,56,5,NaN,NaN
683,62,4,NaN,NaN
683,127,4,NaN,NaN
683,132,5,NaN,NaN
683,133,5,NaN,NaN
683,187,5,NaN,NaN
683,245,2,NaN,NaN
683,248,4,NaN,NaN
683,258,3,NaN,NaN
683,259,3,NaN,NaN
683,264,2,NaN,NaN
683,268,4,NaN,NaN
683,269,3,NaN,NaN
683,270,3,NaN,NaN
683,271,3,NaN,NaN
683,272,4,NaN,NaN
683,286,2,-2.5,4.5
683,288,3,NaN,NaN
683,289,4,NaN,NaN
683,294,3,NaN,NaN
683,299,3,NaN,NaN
683,300,3,NaN,NaN
683,301,2,NaN,NaN
683,302,5,NaN,NaN
683,303,3,NaN,NaN
683,305,4,NaN,NaN
683,306,3,NaN,NaN
683,307,3,NaN,NaN
683,308,3,NaN,NaN
683,311,3,NaN,NaN
683,312,3,NaN,NaN
683,313,2,NaN,NaN
683,315,4,NaN,NaN
683,316,4,NaN,NaN
683,317,4,NaN,NaN
683,321,5,NaN,NaN
683,322,2,NaN,NaN
683,323,3,NaN,NaN
683,325,2,NaN,NaN
683,327,4,NaN,NaN
683,328,2,NaN,NaN
683,331,2,NaN,NaN
683,332,3,NaN,NaN
683,340,4,NaN,NaN
683,344,3,NaN,NaN
683,346,4,NaN,NaN
683,347,4,NaN,NaN
683,350,2,NaN,NaN
683,354,3,NaN,NaN
683,358,2,NaN,NaN
683,472,3,NaN,NaN
683,511,5,NaN,NaN
683,513,5,NaN,NaN
683,588,4,NaN,NaN
683,607,5,NaN,NaN
683,609,3,NaN,NaN
683,626,3,NaN,NaN
683,678,1,NaN,NaN
683,682,1,NaN,NaN
683,683,3,NaN,NaN
683,690,4,NaN,NaN
683,748,3,NaN,NaN
683,754,3,NaN,NaN
683,879,3,NaN,NaN
683,880,3,NaN,NaN
683,887,4,NaN,NaN
683,895,2,NaN,NaN
683,900,1,NaN,NaN
683,906,4,NaN,NaN
683,911,3,NaN,NaN
683,914,2,NaN,NaN
683,915,2,NaN,NaN
683,1280,3,NaN,NaN
683,1483,3,NaN,NaN
684,1,4,NaN,NaN
684,8,5,NaN,NaN
684,15,5,NaN,NaN
684,38,3,NaN,NaN
684,48,4,NaN,NaN
684,49,4,NaN,NaN
684,50,4,NaN,NaN
684,63,4,NaN,NaN
684,64,4,NaN,NaN
684,66,4,NaN,NaN
684,67,3,NaN,NaN
684,70,4,NaN,NaN
684,73,4,NaN,NaN
684,82,5,NaN,NaN
684,83,5,NaN,NaN
684,88,4,NaN,NaN
684,94,3,NaN,NaN
684,98,4,NaN,NaN
684,100,4,NaN,NaN
684,111,4,NaN,NaN
684,117,4,NaN,NaN
684,118,4,NaN,NaN
684,121,3,NaN,NaN
684,147,2,NaN,NaN
684,151,3,NaN,NaN
684,158,3,NaN,NaN
684,161,3,NaN,NaN
684,168,4,NaN,NaN
684,172,5,NaN,NaN
684,173,3,NaN,NaN
684,178,4,NaN,NaN
684,181,4,NaN,NaN
684,186,4,NaN,NaN
684,202,4,NaN,NaN
684,204,4,NaN,NaN
684,208,3,NaN,NaN
684,210,3,NaN,NaN
684,215,5,NaN,NaN
684,216,3,NaN,NaN
684,217,2,NaN,NaN
684,218,1,NaN,NaN
684,225,3,NaN,NaN
684,237,5,NaN,NaN
684,238,3,NaN,NaN
684,239,4,NaN,NaN
684,248,3,NaN,NaN
684,252,4,NaN,NaN
684,265,4,NaN,NaN
684,274,2,NaN,NaN
684,282,4,NaN,NaN
684,365,4,NaN,NaN
684,371,2,NaN,NaN
684,376,3,NaN,NaN
684,381,2,NaN,NaN
684,386,3,NaN,NaN
684,393,4,NaN,NaN
684,395,2,NaN,NaN
684,401,3,NaN,NaN
684,402,3,NaN,NaN
684,408,5,NaN,NaN
684,409,3,NaN,NaN
684,411,3,NaN,NaN
684,435,3,NaN,NaN
684,477,5,NaN,NaN
684,483,5,NaN,NaN
684,520,4,NaN,NaN
684,553,4,NaN,NaN
684,585,2,NaN,NaN
684,596,3,NaN,NaN
684,625,3,NaN,NaN
684,692,4,NaN,NaN
684,710,5,NaN,NaN
684,716,2,NaN,NaN
684,722,2,NaN,NaN
684,728,2,NaN,NaN
684,732,4,NaN,NaN
684,734,3,NaN,NaN
684,742,4,NaN,NaN
684,756,4,NaN,NaN
684,763,2,NaN,NaN
684,781,3,NaN,NaN
684,924,2,NaN,NaN
684,934,3,NaN,NaN
684,1028,4,NaN,NaN
684,1283,3,NaN,NaN
684,1301,3,NaN,NaN
685,269,3,-2.5,5.5
685,286,1,-2.993197278911565,3.993197278911565
685,288,2,-2.506410256410256,4.5064102564102555
685,289,2,-2.857142857142857,4.857142857142858
685,299,2,-2.25,4.25
685,302,3,-2.5,5.5
685,319,2,-2.5,4.5
685,324,3,NaN,NaN
685,325,3,-2.0,5.0
685,327,2,-2.375,4.375
685,333,1,-2.694444444444444,3.694444444444444
685,334,1,-2.25,3.25
685,337,2,NaN,NaN
685,340,2,-2.4,4.4
685,872,2,NaN,NaN
685,873,2,NaN,NaN
685,875,3,NaN,NaN
685,882,3,NaN,NaN
685,886,1,-2.0,3.0
685,991,1,-1.5,2.5
686,2,3,NaN,NaN
686,11,4,NaN,NaN
686,12,5,NaN,NaN
686,22,5,NaN,NaN
686,23,5,NaN,NaN
686,26,5,NaN,NaN
686,28,4,NaN,NaN
686,48,5,NaN,NaN
686,50,4,NaN,NaN
686,56,5,NaN,NaN
686,64,5,NaN,NaN
686,79,4,NaN,NaN
686,89,4,NaN,NaN
686,97,2,NaN,NaN
686,98,5,NaN,NaN
686,99,5,NaN,NaN
686,127,5,NaN,NaN
686,134,5,NaN,NaN
686,135,5,NaN,NaN
686,168,5,NaN,NaN
686,170,5,NaN,NaN
686,172,4,NaN,NaN
686,173,5,NaN,NaN
686,174,4,NaN,NaN
686,176,3,NaN,NaN
686,178,5,NaN,NaN
686,179,5,NaN,NaN
686,180,5,NaN,NaN
686,181,4,NaN,NaN
686,182,5,NaN,NaN
686,185,5,NaN,NaN
686,187,5,NaN,NaN
686,191,5,NaN,NaN
686,192,5,NaN,NaN
686,194,5,NaN,NaN
686,197,5,NaN,NaN
686,198,5,NaN,NaN
686,204,4,NaN,NaN
686,205,5,NaN,NaN
686,208,5,NaN,NaN
686,209,5,NaN,NaN
686,214,5,NaN,NaN
686,234,4,NaN,NaN
686,265,4,NaN,NaN
686,299,5,NaN,NaN
686,317,5,NaN,NaN
686,318,5,NaN,NaN
686,327,5,NaN,NaN
686,357,5,NaN,NaN
686,425,5,NaN,NaN
686,427,5,NaN,NaN
686,430,4,NaN,NaN
686,435,5,NaN,NaN
686,451,4,NaN,NaN
686,467,5,NaN,NaN
686,474,5,NaN,NaN
686,480,5,NaN,NaN
686,504,5,NaN,NaN
686,514,5,NaN,NaN
686,518,5,NaN,NaN
686,521,5,NaN,NaN
686,527,3,NaN,NaN
686,528,5,NaN,NaN
686,542,1,NaN,NaN
686,588,4,NaN,NaN
686,603,5,NaN,NaN
686,651,5,NaN,NaN
686,654,5,NaN,NaN
686,806,5,NaN,NaN
686,969,5,NaN,NaN
686,1184,1,NaN,NaN
687,245,3,NaN,NaN
687,264,3,NaN,NaN
687,268,5,NaN,NaN
687,269,4,NaN,NaN
687,286,3,NaN,NaN
687,288,4,NaN,NaN
687,294,3,NaN,NaN
687,300,4,NaN,NaN
687,313,5,NaN,NaN
687,319,4,NaN,NaN
687,321,4,NaN,NaN
687,323,2,-2.5,4.5
687,324,2,NaN,NaN
687,336,2,NaN,NaN
687,340,4,NaN,NaN
687,678,4,NaN,NaN
687,748,3,NaN,NaN
687,749,4,NaN,NaN
687,879,3,NaN,NaN
687,895,4,NaN,NaN
687,988,3,NaN,NaN
688,259,5,NaN,NaN
688,288,5,NaN,NaN
688,302,5,NaN,NaN
688,304,5,NaN,NaN
688,307,4,NaN,NaN
688,309,5,NaN,NaN
688,326,5,NaN,NaN
688,329,5,NaN,NaN
688,332,5,NaN,NaN
688,336,2,NaN,NaN
688,338,5,NaN,NaN
688,339,5,NaN,NaN
688,341,5,NaN,NaN
688,349,5,NaN,NaN
688,359,5,NaN,NaN
688,678,5,NaN,NaN
688,682,5,NaN,NaN
688,749,5,NaN,NaN
688,754,5,NaN,NaN
688,877,5,NaN,NaN
688,879,5,NaN,NaN
688,898,5,NaN,NaN
688,1127,5,NaN,NaN
688,1234,5,NaN,NaN
689,1,3,NaN,NaN
689,7,5,NaN,NaN
689,13,1,NaN,NaN
689,15,5,NaN,NaN
689,50,5,NaN,NaN
689,109,5,NaN,NaN
689,111,3,NaN,NaN
689,117,4,NaN,NaN
689,118,4,NaN,NaN
689,121,5,NaN,NaN
689,125,3,NaN,NaN
689,150,4,NaN,NaN
689,151,3,NaN,NaN
689,181,5,NaN,NaN
689,222,5,NaN,NaN
689,237,3,NaN,NaN
689,250,5,NaN,NaN
689,257,5,NaN,NaN
689,258,5,NaN,NaN
689,260,3,NaN,NaN
689,273,3,NaN,NaN
689,295,1,NaN,NaN
689,298,4,NaN,NaN
689,300,5,NaN,NaN
689,328,5,NaN,NaN
689,358,4,NaN,NaN
689,405,5,NaN,NaN
689,410,1,NaN,NaN
689,471,4,NaN,NaN
689,475,4,NaN,NaN
689,596,3,NaN,NaN
689,597,4,NaN,NaN
689,717,3,NaN,NaN
689,748,5,NaN,NaN
689,763,4,NaN,NaN
689,879,2,-2.5,4.5
690,1,4,NaN,NaN
690,4,3,NaN,NaN
690,8,4,NaN,NaN
690,9,3,NaN,NaN
690,12,4,NaN,NaN
690,25,3,NaN,NaN
690,47,1,NaN,NaN
690,51,3,NaN,NaN
690,53,2,NaN,NaN
690,56,4,NaN,NaN
690,63,3,NaN,NaN
690,64,5,NaN,NaN
690,66,3,NaN,NaN
690,67,4,NaN,NaN
690,69,5,NaN,NaN
690,70,2,-2.5,4.5
690,72,2,NaN,NaN
690,73,2,NaN,NaN
690,77,3,NaN,NaN
690,79,4,NaN,NaN
690,80,3,NaN,NaN
690,85,1,NaN,NaN
690,88,4,NaN,NaN
690,89,2,NaN,NaN
690,90,1,NaN,NaN
690,94,4,NaN,NaN
690,98,5,NaN,NaN
690,106,3,NaN,NaN
690,118,4,NaN,NaN
690,120,1,NaN,NaN
690,121,3,NaN,NaN
690,127,4,NaN,NaN
690,148,3,NaN,NaN
690,153,5,NaN,NaN
690,154,3,NaN,NaN
690,158,4,NaN,NaN
690,159,3,NaN,NaN
690,163,3,NaN,NaN
690,167,2,NaN,NaN
690,168,3,NaN,NaN
690,174,4,NaN,NaN
690,186,4,NaN,NaN
690,194,4,NaN,NaN
690,197,4,NaN,NaN
690,202,2,NaN,NaN
690,203,4,NaN,NaN
690,204,3,NaN,NaN
690,208,5,NaN,NaN
690,210,3,NaN,NaN
690,211,3,NaN,NaN
690,216,4,NaN,NaN
690,218,5,NaN,NaN
690,223,4,NaN,NaN
690,226,3,NaN,NaN
690,232,4,NaN,NaN
690,233,3,NaN,NaN
690,234,4,NaN,NaN
690,237,4,NaN,NaN
690,238,5,NaN,NaN
690,239,2,NaN,NaN
690,240,1,NaN,NaN
690,274,3,NaN,NaN
690,276,3,NaN,NaN
690,281,3,NaN,NaN
690,284,4,NaN,NaN
690,294,3,NaN,NaN
690,357,5,NaN,NaN
690,364,3,NaN,NaN
690,376,3,NaN,NaN
690,384,3,NaN,NaN
690,393,4,NaN,NaN
690,396,2,NaN,NaN
690,402,3,NaN,NaN
690,428,1,NaN,NaN
690,431,2,NaN,NaN
690,435,5,NaN,NaN
690,443,3,NaN,NaN
690,451,4,NaN,NaN
690,496,4,NaN,NaN
690,514,1,NaN,NaN
690,523,4,NaN,NaN
690,546,4,NaN,NaN
690,554,3,NaN,NaN
690,581,2,NaN,NaN
690,585,2,NaN,NaN
690,629,1,NaN,NaN
690,636,4,NaN,NaN
690,642,3,NaN,NaN
690,649,4,NaN,NaN
690,655,4,NaN,NaN
690,663,4,NaN,NaN
690,684,4,NaN,NaN
690,705,1,NaN,NaN
690,712,4,NaN,NaN
690,716,1,NaN,NaN
690,722,3,NaN,NaN
690,739,3,NaN,NaN
690,742,3,NaN,NaN
690,746,2,NaN,NaN
690,747,3,NaN,NaN
690,763,4,NaN,NaN
690,780,4,NaN,NaN
690,781,2,NaN,NaN
690,790,3,NaN,NaN
690,794,3,NaN,NaN
690,993,3,NaN,NaN
690,1028,4,NaN,NaN
690,1041,3,NaN,NaN
690,1042,4,NaN,NaN
690,1090,3,NaN,NaN
690,1118,1,NaN,NaN
690,1185,1,NaN,NaN
690,1207,3,NaN,NaN
690,1210,3,NaN,NaN
690,1273,3,NaN,NaN
691,1,5,NaN,NaN
691,8,2,NaN,NaN
691,50,4,NaN,NaN
691,56,4,NaN,NaN
691,64,5,NaN,NaN
691,79,5,NaN,NaN
691,98,4,NaN,NaN
691,170,5,NaN,NaN
691,178,5,NaN,NaN
691,182,5,NaN,NaN
691,185,5,NaN,NaN
691,205,5,NaN,NaN
691,227,4,NaN,NaN
691,243,1,NaN,NaN
691,294,4,NaN,NaN
691,304,3,NaN,NaN
691,318,5,NaN,NaN
691,322,3,NaN,NaN
691,478,4,NaN,NaN
691,496,5,NaN,NaN
691,500,3,NaN,NaN
691,524,5,NaN,NaN
691,603,5,NaN,NaN
691,604,5,NaN,NaN
691,631,4,NaN,NaN
691,650,5,NaN,NaN
691,672,1,NaN,NaN
691,692,5,NaN,NaN
691,735,5,NaN,NaN
691,748,4,NaN,NaN
691,772,5,NaN,NaN
691,1172,5,NaN,NaN
692,1,4,NaN,NaN
692,25,4,NaN,NaN
692,56,3,NaN,NaN
692,66,2,NaN,NaN
692,100,4,NaN,NaN
692,127,3,NaN,NaN
692,168,2,NaN,NaN
692,194,4,NaN,NaN
692,204,5,NaN,NaN
692,208,4,NaN,NaN
692,211,4,NaN,NaN
692,238,4,NaN,NaN
692,249,3,NaN,NaN
692,257,4,NaN,NaN
692,285,3,NaN,NaN
692,287,3,NaN,NaN
692,294,3,NaN,NaN
692,300,4,NaN,NaN
692,321,3,NaN,NaN
692,326,3,NaN,NaN
692,328,4,NaN,NaN
692,410,5,NaN,NaN
692,411,4,NaN,NaN
692,412,4,NaN,NaN
692,476,3,NaN,NaN
692,508,3,NaN,NaN
692,523,3,NaN,NaN
692,692,3,NaN,NaN
692,756,2,NaN,NaN
692,762,4,NaN,NaN
692,763,3,NaN,NaN
692,845,3,NaN,NaN
692,866,4,NaN,NaN
692,1012,1,NaN,NaN
692,1023,2,NaN,NaN
692,1028,3,NaN,NaN
692,1040,2,NaN,NaN
692,1047,2,NaN,NaN
692,1054,3,NaN,NaN
692,1132,4,NaN,NaN
693,7,4,NaN,NaN
693,9,3,NaN,NaN
693,11,4,NaN,NaN
693,12,4,NaN,NaN
693,23,4,NaN,NaN
693,25,4,NaN,NaN
693,28,2,NaN,NaN
693,39,3,NaN,NaN
693,48,5,NaN,NaN
693,50,3,NaN,NaN
693,53,4,NaN,NaN
693,56,4,NaN,NaN
693,58,3,NaN,NaN
693,64,3,NaN,NaN
693,69,3,NaN,NaN
693,77,2,NaN,NaN
693,79,4,NaN,NaN
693,88,3,NaN,NaN
693,96,4,NaN,NaN
693,97,5,NaN,NaN
693,98,4,NaN,NaN
693,99,3,NaN,NaN
693,117,4,NaN,NaN
693,118,2,NaN,NaN
693,121,2,NaN,NaN
693,127,4,NaN,NaN
693,130,1,NaN,NaN
693,131,3,NaN,NaN
693,132,4,NaN,NaN
693,134,4,NaN,NaN
693,135,4,NaN,NaN
693,143,4,NaN,NaN
693,144,4,NaN,NaN
693,157,4,NaN,NaN
693,159,4,NaN,NaN
693,161,3,NaN,NaN
693,162,3,NaN,NaN
693,172,3,NaN,NaN
693,174,4,NaN,NaN
693,176,2,NaN,NaN
693,177,3,NaN,NaN
693,178,5,NaN,NaN
693,180,3,NaN,NaN
693,181,3,NaN,NaN
693,183,2,NaN,NaN
693,185,5,NaN,NaN
693,186,2,NaN,NaN
693,187,3,NaN,NaN
693,188,2,NaN,NaN
693,191,2,NaN,NaN
693,192,2,NaN,NaN
693,193,4,NaN,NaN
693,195,4,NaN,NaN
693,196,2,NaN,NaN
693,197,3,NaN,NaN
693,199,3,NaN,NaN
693,210,3,NaN,NaN
693,211,2,NaN,NaN
693,215,4,NaN,NaN
693,216,4,NaN,NaN
693,218,4,NaN,NaN
693,222,2,NaN,NaN
693,228,2,NaN,NaN
693,229,2,NaN,NaN
693,230,2,NaN,NaN
693,234,2,NaN,NaN
693,258,4,NaN,NaN
693,272,4,NaN,NaN
693,273,3,NaN,NaN
693,281,3,NaN,NaN
693,282,4,NaN,NaN
693,288,2,-2.5,4.5
693,289,3,NaN,NaN
693,291,3,NaN,NaN
693,298,3,NaN,NaN
693,300,2,NaN,NaN
693,313,5,NaN,NaN
693,318,4,NaN,NaN
693,333,3,NaN,NaN
